route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
A,AU,AU2,Senhor de Matosinhos,0,,AG
A,AU,AU3,Senhor de Matosinhos,0,,AG
A,AU,AU4,Senhor de Matosinhos,0,,AG
A,AU,AU5,Senhor de Matosinhos,0,,AG
A,AU,AU6,Senhor de Matosinhos,0,,AG
A,AU,AU7,Senhor de Matosinhos,0,,AG
A,AU,AU8,Senhor de Matosinhos,0,,AG
A,AU,AU9,Senhor de Matosinhos,0,,AG
A,AU,AU10,Senhor de Matosinhos,0,,AG
A,AU,AU11,Senhor de Matosinhos,0,,AG
A,AU,AU12,Senhor de Matosinhos,0,,AG
A,AU,AU13,Senhor de Matosinhos,0,,AG
A,AU,AU14,Senhor de Matosinhos,0,,AG
A,AU,AU15,Senhor de Matosinhos,0,,AG
A,AU,AU16,Senhor de Matosinhos,0,,AG
A,AU,AU17,Senhor de Matosinhos,0,,AG
A,AU,AU18,Senhor de Matosinhos,0,,AG
A,AU,AU19,Senhor de Matosinhos,0,,AG
A,AU,AU20,Senhor de Matosinhos,0,,AG
A,AU,AU21,Senhor de Matosinhos,0,,AG
A,AU,AU22,Senhor de Matosinhos,0,,AG
A,AU,AU23,Senhor de Matosinhos,0,,AG
A,AU,AU24,Senhor de Matosinhos,0,,AG
A,AU,AU25,Senhor de Matosinhos,0,,AG
A,AU,AU26,Senhor de Matosinhos,0,,AG
A,AU,AU27,Senhor de Matosinhos,0,,AG
A,AU,AU28,Senhor de Matosinhos,0,,AG
A,AU,AU29,Senhor de Matosinhos,0,,AG
A,AU,AU30,Senhor de Matosinhos,0,,AG
A,AU,AU31,Senhor de Matosinhos,0,,AG
A,AU,AU32,Senhor de Matosinhos,0,,AG
A,AU,AU33,Senhor de Matosinhos,0,,AG
A,AU,AU34,Senhor de Matosinhos,0,,AG
A,AU,AU35,Senhor de Matosinhos,0,,AG
A,AU,AU36,Senhor de Matosinhos,0,,AG
A,AU,AU37,Senhor de Matosinhos,0,,AG
A,AU,AU38,Senhor de Matosinhos,0,,AG
A,AU,AU39,Senhor de Matosinhos,0,,AG
A,AU,AU40,Senhor de Matosinhos,0,,AG
A,AU,AU41,Senhor de Matosinhos,0,,AG
A,AU,AU42,Senhor de Matosinhos,0,,AG
A,AU,AU43,Senhor de Matosinhos,0,,AG
A,AU,AU44,Senhor de Matosinhos,0,,AG
A,AU,AU45,Senhor de Matosinhos,0,,AG
A,AU,AU46,Senhor de Matosinhos,0,,AG
A,AU,AU47,Senhor de Matosinhos,0,,AG
A,AU,AU48,Senhor de Matosinhos,0,,AG
A,AU,AU49,Senhor de Matosinhos,0,,AG
A,AU,AU50,Senhor de Matosinhos,0,,AG
A,AU,AU51,Senhor de Matosinhos,0,,AG
A,AU,AU52,Senhor de Matosinhos,0,,AG
A,AU,AU53,Senhor de Matosinhos,0,,AG
A,AU,AU54,Senhor de Matosinhos,0,,AG
A,AU,AU55,Senhor de Matosinhos,0,,AG
A,AU,AU56,Senhor de Matosinhos,0,,AG
A,AU,AU57,Senhor de Matosinhos,0,,AG
A,AU,AU58,Senhor de Matosinhos,0,,AG
A,AU,AU59,Senhor de Matosinhos,0,,AG
A,AU,AU60,Senhor de Matosinhos,0,,AG
A,AU,AU61,Senhor de Matosinhos,0,,AG
A,AU,AU62,Senhor de Matosinhos,0,,AG
A,AU,AU63,Senhor de Matosinhos,0,,AG
A,AU,AU64,Senhor de Matosinhos,0,,AG
A,AU,AU65,Senhor de Matosinhos,0,,AG
A,AU,AU66,Senhor de Matosinhos,0,,AG
A,AU,AU67,Senhor de Matosinhos,0,,AG
A,AU,AU68,Senhor de Matosinhos,0,,AG
A,AU,AU69,Senhor de Matosinhos,0,,AG
A,AU,AU70,Senhor de Matosinhos,0,,AG
A,AU,AU71,Senhor de Matosinhos,0,,AG
A,AU,AU72,Senhor de Matosinhos,0,,AG
A,AU,AU73,Senhor de Matosinhos,0,,AG
A,AU,AU74,Senhor de Matosinhos,0,,AG
A,AU,AU75,Senhor de Matosinhos,0,,AG
A,AU,AU76,Senhor de Matosinhos,0,,AG
A,AU,AU77,Senhor de Matosinhos,0,,AG
A,AS,AS0,Senhor de Matosinhos,0,,AG
A,AS,AS1,Senhor de Matosinhos,0,,AG
A,AS,AS2,Senhor de Matosinhos,0,,AG
A,AS,AS3,Senhor de Matosinhos,0,,AG
A,AS,AS4,Senhor de Matosinhos,0,,AG
A,AS,AS5,Senhor de Matosinhos,0,,AG
A,AS,AS6,Senhor de Matosinhos,0,,AG
A,AS,AS7,Senhor de Matosinhos,0,,AG
A,AS,AS8,Senhor de Matosinhos,0,,AG
A,AS,AS9,Senhor de Matosinhos,0,,AG
A,AS,AS10,Senhor de Matosinhos,0,,AG
A,AS,AS11,Senhor de Matosinhos,0,,AG
A,AS,AS12,Senhor de Matosinhos,0,,AG
A,AS,AS13,Senhor de Matosinhos,0,,AG
A,AS,AS14,Senhor de Matosinhos,0,,AG
A,AS,AS15,Senhor de Matosinhos,0,,AG
A,AS,AS16,Senhor de Matosinhos,0,,AG
A,AS,AS17,Senhor de Matosinhos,0,,AG
A,AS,AS18,Senhor de Matosinhos,0,,AG
A,AS,AS19,Senhor de Matosinhos,0,,AG
A,AS,AS20,Senhor de Matosinhos,0,,AG
A,AS,AS21,Senhor de Matosinhos,0,,AG
A,AS,AS22,Senhor de Matosinhos,0,,AG
A,AS,AS23,Senhor de Matosinhos,0,,AG
A,AS,AS24,Senhor de Matosinhos,0,,AG
A,AS,AS25,Senhor de Matosinhos,0,,AG
A,AS,AS26,Senhor de Matosinhos,0,,AG
A,AS,AS27,Senhor de Matosinhos,0,,AG
A,AS,AS28,Senhor de Matosinhos,0,,AG
A,AS,AS29,Senhor de Matosinhos,0,,AG
A,AS,AS30,Senhor de Matosinhos,0,,AG
A,AS,AS31,Senhor de Matosinhos,0,,AG
A,AS,AS32,Senhor de Matosinhos,0,,AG
A,AS,AS33,Senhor de Matosinhos,0,,AG
A,AS,AS34,Senhor de Matosinhos,0,,AG
A,AS,AS35,Senhor de Matosinhos,0,,AG
A,AS,AS36,Senhor de Matosinhos,0,,AG
A,AS,AS37,Senhor de Matosinhos,0,,AG
A,AS,AS38,Senhor de Matosinhos,0,,AG
A,AS,AS39,Senhor de Matosinhos,0,,AG
A,AS,AS40,Senhor de Matosinhos,0,,AG
A,AS,AS41,Senhor de Matosinhos,0,,AG
A,AS,AS42,Senhor de Matosinhos,0,,AG
A,AS,AS43,Senhor de Matosinhos,0,,AG
A,AS,AS44,Senhor de Matosinhos,0,,AG
A,ADF,ADF0,Senhor de Matosinhos,0,,AG
A,ADF,ADF1,Senhor de Matosinhos,0,,AG
A,ADF,ADF2,Senhor de Matosinhos,0,,AG
A,ADF,ADF3,Senhor de Matosinhos,0,,AG
A,ADF,ADF4,Senhor de Matosinhos,0,,AG
A,ADF,ADF5,Senhor de Matosinhos,0,,AG
A,ADF,ADF6,Senhor de Matosinhos,0,,AG
A,ADF,ADF7,Senhor de Matosinhos,0,,AG
A,ADF,ADF8,Senhor de Matosinhos,0,,AG
A,ADF,ADF9,Senhor de Matosinhos,0,,AG
A,ADF,ADF10,Senhor de Matosinhos,0,,AG
A,ADF,ADF11,Senhor de Matosinhos,0,,AG
A,ADF,ADF12,Senhor de Matosinhos,0,,AG
A,ADF,ADF13,Senhor de Matosinhos,0,,AG
A,ADF,ADF14,Senhor de Matosinhos,0,,AG
A,ADF,ADF15,Senhor de Matosinhos,0,,AG
A,ADF,ADF16,Senhor de Matosinhos,0,,AG
A,ADF,ADF17,Senhor de Matosinhos,0,,AG
A,ADF,ADF18,Senhor de Matosinhos,0,,AG
A,ADF,ADF19,Senhor de Matosinhos,0,,AG
A,ADF,ADF20,Senhor de Matosinhos,0,,AG
A,ADF,ADF21,Senhor de Matosinhos,0,,AG
A,ADF,ADF22,Senhor de Matosinhos,0,,AG
A,ADF,ADF23,Senhor de Matosinhos,0,,AG
A,ADF,ADF24,Senhor de Matosinhos,0,,AG
A,ADF,ADF25,Senhor de Matosinhos,0,,AG
A,ADF,ADF26,Senhor de Matosinhos,0,,AG
A,ADF,ADF27,Senhor de Matosinhos,0,,AG
A,ADF,ADF28,Senhor de Matosinhos,0,,AG
A,ADF,ADF29,Senhor de Matosinhos,0,,AG
A,ADF,ADF30,Senhor de Matosinhos,0,,AG
A,ADF,ADF31,Senhor de Matosinhos,0,,AG
A,ADF,ADF32,Senhor de Matosinhos,0,,AG
A,ADF,ADF33,Senhor de Matosinhos,0,,AG
A,ADF,ADF34,Senhor de Matosinhos,0,,AG
A,ADF,ADF35,Senhor de Matosinhos,0,,AG
A,ADF,ADF36,Senhor de Matosinhos,0,,AG
A,ADF,ADF37,Senhor de Matosinhos,0,,AG
A,ADF,ADF38,Senhor de Matosinhos,0,,AG
A,ADF,ADF39,Senhor de Matosinhos,0,,AG
A,ADF,ADF40,Senhor de Matosinhos,0,,AG
A,ADF,ADF41,Senhor de Matosinhos,0,,AG
A,ADF,ADF42,Senhor de Matosinhos,0,,AG
A,ADF,ADF43,Senhor de Matosinhos,0,,AG
A,AU,AU78,Estádio do Dragão,1,,AR
A,AU,AU79,Estádio do Dragão,1,,AR
A,AU,AU80,Estádio do Dragão,1,,AR
A,AU,AU81,Estádio do Dragão,1,,AR
A,AU,AU82,Estádio do Dragão,1,,AR
A,AU,AU83,Estádio do Dragão,1,,AR
A,AU,AU84,Estádio do Dragão,1,,AR
A,AU,AU85,Estádio do Dragão,1,,AR
A,AU,AU86,Estádio do Dragão,1,,AR
A,AU,AU87,Estádio do Dragão,1,,AR
A,AU,AU88,Estádio do Dragão,1,,AR
A,AU,AU89,Estádio do Dragão,1,,AR
A,AU,AU90,Estádio do Dragão,1,,AR
A,AU,AU91,Estádio do Dragão,1,,AR
A,AU,AU92,Estádio do Dragão,1,,AR
A,AU,AU93,Estádio do Dragão,1,,AR
A,AU,AU94,Estádio do Dragão,1,,AR
A,AU,AU95,Estádio do Dragão,1,,AR
A,AU,AU96,Estádio do Dragão,1,,AR
A,AU,AU97,Estádio do Dragão,1,,AR
A,AU,AU98,Estádio do Dragão,1,,AR
A,AU,AU99,Estádio do Dragão,1,,AR
A,AU,AU100,Estádio do Dragão,1,,AR
A,AU,AU101,Estádio do Dragão,1,,AR
A,AU,AU102,Estádio do Dragão,1,,AR
A,AU,AU103,Estádio do Dragão,1,,AR
A,AU,AU104,Estádio do Dragão,1,,AR
A,AU,AU105,Estádio do Dragão,1,,AR
A,AU,AU106,Estádio do Dragão,1,,AR
A,AU,AU107,Estádio do Dragão,1,,AR
A,AU,AU108,Estádio do Dragão,1,,AR
A,AU,AU109,Estádio do Dragão,1,,AR
A,AU,AU110,Estádio do Dragão,1,,AR
A,AU,AU111,Estádio do Dragão,1,,AR
A,AU,AU112,Estádio do Dragão,1,,AR
A,AU,AU113,Estádio do Dragão,1,,AR
A,AU,AU114,Estádio do Dragão,1,,AR
A,AU,AU115,Estádio do Dragão,1,,AR
A,AU,AU116,Estádio do Dragão,1,,AR
A,AU,AU117,Estádio do Dragão,1,,AR
A,AU,AU118,Estádio do Dragão,1,,AR
A,AU,AU119,Estádio do Dragão,1,,AR
A,AU,AU120,Estádio do Dragão,1,,AR
A,AU,AU121,Estádio do Dragão,1,,AR
A,AU,AU122,Estádio do Dragão,1,,AR
A,AU,AU123,Estádio do Dragão,1,,AR
A,AU,AU124,Estádio do Dragão,1,,AR
A,AU,AU125,Estádio do Dragão,1,,AR
A,AU,AU126,Estádio do Dragão,1,,AR
A,AU,AU127,Estádio do Dragão,1,,AR
A,AU,AU128,Estádio do Dragão,1,,AR
A,AU,AU129,Estádio do Dragão,1,,AR
A,AU,AU130,Estádio do Dragão,1,,AR
A,AU,AU131,Estádio do Dragão,1,,AR
A,AU,AU132,Estádio do Dragão,1,,AR
A,AU,AU133,Estádio do Dragão,1,,AR
A,AU,AU134,Estádio do Dragão,1,,AR
A,AU,AU135,Estádio do Dragão,1,,AR
A,AU,AU136,Estádio do Dragão,1,,AR
A,AU,AU137,Estádio do Dragão,1,,AR
A,AU,AU138,Estádio do Dragão,1,,AR
A,AU,AU139,Estádio do Dragão,1,,AR
A,AU,AU140,Estádio do Dragão,1,,AR
A,AU,AU141,Estádio do Dragão,1,,AR
A,AU,AU142,Estádio do Dragão,1,,AR
A,AU,AU143,Estádio do Dragão,1,,AR
A,AU,AU144,Estádio do Dragão,1,,AR
A,AU,AU145,Estádio do Dragão,1,,AR
A,AU,AU146,Estádio do Dragão,1,,AR
A,AU,AU147,Estádio do Dragão,1,,AR
A,AU,AU148,Estádio do Dragão,1,,AR
A,AU,AU149,Estádio do Dragão,1,,AR
A,AU,AU150,Estádio do Dragão,1,,AR
A,AU,AU151,Estádio do Dragão,1,,AR
A,AU,AU152,Estádio do Dragão,1,,AR
A,AU,AU153,Estádio do Dragão,1,,AR
A,AU,AU154,Estádio do Dragão,1,,AR
A,AS,AS45,Estádio do Dragão,1,,AR
A,AS,AS46,Estádio do Dragão,1,,AR
A,AS,AS47,Estádio do Dragão,1,,AR
A,AS,AS48,Estádio do Dragão,1,,AR
A,AS,AS49,Estádio do Dragão,1,,AR
A,AS,AS50,Estádio do Dragão,1,,AR
A,AS,AS51,Estádio do Dragão,1,,AR
A,AS,AS52,Estádio do Dragão,1,,AR
A,AS,AS53,Estádio do Dragão,1,,AR
A,AS,AS54,Estádio do Dragão,1,,AR
A,AS,AS55,Estádio do Dragão,1,,AR
A,AS,AS56,Estádio do Dragão,1,,AR
A,AS,AS57,Estádio do Dragão,1,,AR
A,AS,AS58,Estádio do Dragão,1,,AR
A,AS,AS59,Estádio do Dragão,1,,AR
A,AS,AS60,Estádio do Dragão,1,,AR
A,AS,AS61,Estádio do Dragão,1,,AR
A,AS,AS62,Estádio do Dragão,1,,AR
A,AS,AS63,Estádio do Dragão,1,,AR
A,AS,AS64,Estádio do Dragão,1,,AR
A,AS,AS65,Estádio do Dragão,1,,AR
A,AS,AS66,Estádio do Dragão,1,,AR
A,AS,AS67,Estádio do Dragão,1,,AR
A,AS,AS68,Estádio do Dragão,1,,AR
A,AS,AS69,Estádio do Dragão,1,,AR
A,AS,AS70,Estádio do Dragão,1,,AR
A,AS,AS71,Estádio do Dragão,1,,AR
A,AS,AS72,Estádio do Dragão,1,,AR
A,AS,AS73,Estádio do Dragão,1,,AR
A,AS,AS74,Estádio do Dragão,1,,AR
A,AS,AS75,Estádio do Dragão,1,,AR
A,AS,AS76,Estádio do Dragão,1,,AR
A,AS,AS77,Estádio do Dragão,1,,AR
A,AS,AS78,Estádio do Dragão,1,,AR
A,AS,AS79,Estádio do Dragão,1,,AR
A,AS,AS80,Estádio do Dragão,1,,AR
A,AS,AS81,Estádio do Dragão,1,,AR
A,AS,AS82,Estádio do Dragão,1,,AR
A,AS,AS83,Estádio do Dragão,1,,AR
A,AS,AS84,Estádio do Dragão,1,,AR
A,AS,AS85,Estádio do Dragão,1,,AR
A,AS,AS86,Estádio do Dragão,1,,AR
A,AS,AS87,Estádio do Dragão,1,,AR
A,AS,AS88,Estádio do Dragão,1,,AR
A,ADF,ADF44,Estádio do Dragão,1,,AR
A,ADF,ADF45,Estádio do Dragão,1,,AR
A,ADF,ADF46,Estádio do Dragão,1,,AR
A,ADF,ADF47,Estádio do Dragão,1,,AR
A,ADF,ADF48,Estádio do Dragão,1,,AR
A,ADF,ADF49,Estádio do Dragão,1,,AR
A,ADF,ADF50,Estádio do Dragão,1,,AR
A,ADF,ADF51,Estádio do Dragão,1,,AR
A,ADF,ADF52,Estádio do Dragão,1,,AR
A,ADF,ADF53,Estádio do Dragão,1,,AR
A,ADF,ADF54,Estádio do Dragão,1,,AR
A,ADF,ADF55,Estádio do Dragão,1,,AR
A,ADF,ADF56,Estádio do Dragão,1,,AR
A,ADF,ADF57,Estádio do Dragão,1,,AR
A,ADF,ADF58,Estádio do Dragão,1,,AR
A,ADF,ADF59,Estádio do Dragão,1,,AR
A,ADF,ADF60,Estádio do Dragão,1,,AR
A,ADF,ADF61,Estádio do Dragão,1,,AR
A,ADF,ADF62,Estádio do Dragão,1,,AR
A,ADF,ADF63,Estádio do Dragão,1,,AR
A,ADF,ADF64,Estádio do Dragão,1,,AR
A,ADF,ADF65,Estádio do Dragão,1,,AR
A,ADF,ADF66,Estádio do Dragão,1,,AR
A,ADF,ADF67,Estádio do Dragão,1,,AR
A,ADF,ADF68,Estádio do Dragão,1,,AR
A,ADF,ADF69,Estádio do Dragão,1,,AR
A,ADF,ADF70,Estádio do Dragão,1,,AR
A,ADF,ADF71,Estádio do Dragão,1,,AR
A,ADF,ADF72,Estádio do Dragão,1,,AR
A,ADF,ADF73,Estádio do Dragão,1,,AR
A,ADF,ADF74,Estádio do Dragão,1,,AR
A,ADF,ADF75,Estádio do Dragão,1,,AR
A,ADF,ADF76,Estádio do Dragão,1,,AR
A,ADF,ADF77,Estádio do Dragão,1,,AR
A,ADF,ADF78,Estádio do Dragão,1,,AR
A,ADF,ADF79,Estádio do Dragão,1,,AR
A,ADF,ADF80,Estádio do Dragão,1,,AR
A,ADF,ADF81,Estádio do Dragão,1,,AR
A,ADF,ADF82,Estádio do Dragão,1,,AR
A,ADF,ADF83,Estádio do Dragão,1,,AR
A,ADF,ADF84,Estádio do Dragão,1,,AR
A,ADF,ADF85,Estádio do Dragão,1,,AR
A,ADF,ADF86,Estádio do Dragão,1,,AR
A,AU,AU155,Senhor de Matosinhos,0,,AG
A,AU,AU156,Senhor de Matosinhos,0,,AG
A,AU,AU157,Senhor de Matosinhos,0,,AG
A,AU,AU158,Senhor de Matosinhos,0,,AG
A,AU,AU159,Senhor de Matosinhos,0,,AG
A,AU,AU160,Senhor de Matosinhos,0,,AG
A,AS,AS89,Senhor de Matosinhos,0,,AG
A,AS,AS90,Senhor de Matosinhos,0,,AG
A,AS,AS91,Senhor de Matosinhos,0,,AG
A,AS,AS92,Senhor de Matosinhos,0,,AG
A,AS,AS93,Senhor de Matosinhos,0,,AG
A,AS,AS94,Senhor de Matosinhos,0,,AG
A,AS,AS95,Senhor de Matosinhos,0,,AG
A,AS,AS96,Senhor de Matosinhos,0,,AG
A,AS,AS97,Senhor de Matosinhos,0,,AG
A,AS,AS98,Senhor de Matosinhos,0,,AG
A,AS,AS99,Senhor de Matosinhos,0,,AG
A,AS,AS100,Senhor de Matosinhos,0,,AG
A,AS,AS101,Senhor de Matosinhos,0,,AG
A,AS,AS102,Senhor de Matosinhos,0,,AG
A,AS,AS103,Senhor de Matosinhos,0,,AG
A,AS,AS104,Senhor de Matosinhos,0,,AG
A,AS,AS105,Senhor de Matosinhos,0,,AG
A,AS,AS106,Senhor de Matosinhos,0,,AG
A,AS,AS107,Senhor de Matosinhos,0,,AG
A,AS,AS108,Senhor de Matosinhos,0,,AG
A,AS,AS109,Senhor de Matosinhos,0,,AG
A,AS,AS110,Senhor de Matosinhos,0,,AG
A,AS,AS111,Senhor de Matosinhos,0,,AG
A,AS,AS112,Senhor de Matosinhos,0,,AG
A,AS,AS113,Senhor de Matosinhos,0,,AG
A,AS,AS114,Senhor de Matosinhos,0,,AG
A,AS,AS115,Senhor de Matosinhos,0,,AG
A,AS,AS116,Senhor de Matosinhos,0,,AG
A,AS,AS117,Senhor de Matosinhos,0,,AG
A,AS,AS118,Senhor de Matosinhos,0,,AG
A,AS,AS119,Senhor de Matosinhos,0,,AG
A,AS,AS120,Senhor de Matosinhos,0,,AG
A,AS,AS121,Senhor de Matosinhos,0,,AG
A,AS,AS122,Senhor de Matosinhos,0,,AG
A,AS,AS123,Senhor de Matosinhos,0,,AG
A,AS,AS124,Senhor de Matosinhos,0,,AG
A,AS,AS125,Senhor de Matosinhos,0,,AG
A,AS,AS126,Senhor de Matosinhos,0,,AG
A,AS,AS127,Senhor de Matosinhos,0,,AG
A,AS,AS128,Senhor de Matosinhos,0,,AG
A,AS,AS129,Senhor de Matosinhos,0,,AG
A,AS,AS130,Senhor de Matosinhos,0,,AG
A,AS,AS131,Senhor de Matosinhos,0,,AG
A,AS,AS132,Senhor de Matosinhos,0,,AG
A,ADF,ADF87,Senhor de Matosinhos,0,,AG
A,ADF,ADF88,Senhor de Matosinhos,0,,AG
A,ADF,ADF89,Senhor de Matosinhos,0,,AG
A,ADF,ADF90,Senhor de Matosinhos,0,,AG
A,ADF,ADF91,Senhor de Matosinhos,0,,AG
A,ADF,ADF92,Senhor de Matosinhos,0,,AG
A,ADF,ADF93,Senhor de Matosinhos,0,,AG
A,ADF,ADF94,Senhor de Matosinhos,0,,AG
A,ADF,ADF95,Senhor de Matosinhos,0,,AG
A,ADF,ADF96,Senhor de Matosinhos,0,,AG
A,ADF,ADF97,Senhor de Matosinhos,0,,AG
A,ADF,ADF98,Senhor de Matosinhos,0,,AG
A,ADF,ADF99,Senhor de Matosinhos,0,,AG
A,ADF,ADF100,Senhor de Matosinhos,0,,AG
A,ADF,ADF101,Senhor de Matosinhos,0,,AG
A,ADF,ADF102,Senhor de Matosinhos,0,,AG
A,ADF,ADF103,Senhor de Matosinhos,0,,AG
A,ADF,ADF104,Senhor de Matosinhos,0,,AG
A,ADF,ADF105,Senhor de Matosinhos,0,,AG
A,ADF,ADF106,Senhor de Matosinhos,0,,AG
A,ADF,ADF107,Senhor de Matosinhos,0,,AG
A,ADF,ADF108,Senhor de Matosinhos,0,,AG
A,ADF,ADF109,Senhor de Matosinhos,0,,AG
A,ADF,ADF110,Senhor de Matosinhos,0,,AG
A,ADF,ADF111,Senhor de Matosinhos,0,,AG
A,ADF,ADF112,Senhor de Matosinhos,0,,AG
A,ADF,ADF113,Senhor de Matosinhos,0,,AG
A,ADF,ADF114,Senhor de Matosinhos,0,,AG
A,ADF,ADF115,Senhor de Matosinhos,0,,AG
A,ADF,ADF116,Senhor de Matosinhos,0,,AG
A,ADF,ADF117,Senhor de Matosinhos,0,,AG
A,ADF,ADF118,Senhor de Matosinhos,0,,AG
A,ADF,ADF119,Senhor de Matosinhos,0,,AG
A,ADF,ADF120,Senhor de Matosinhos,0,,AG
A,ADF,ADF121,Senhor de Matosinhos,0,,AG
A,ADF,ADF122,Senhor de Matosinhos,0,,AG
A,ADF,ADF123,Senhor de Matosinhos,0,,AG
A,ADF,ADF124,Senhor de Matosinhos,0,,AG
A,ADF,ADF125,Senhor de Matosinhos,0,,AG
A,ADF,ADF126,Senhor de Matosinhos,0,,AG
A,ADF,ADF127,Senhor de Matosinhos,0,,AG
A,ADF,ADF128,Senhor de Matosinhos,0,,AG
A,ADF,ADF129,Senhor de Matosinhos,0,,AG
A,AU,AU161,Estádio do Dragão,1,,AR
A,AU,AU162,Estádio do Dragão,1,,AR
A,AU,AU163,Estádio do Dragão,1,,AR
A,AU,AU164,Estádio do Dragão,1,,AR
A,AU,AU165,Estádio do Dragão,1,,AR
A,AU,AU166,Estádio do Dragão,1,,AR
A,AU,AU167,Estádio do Dragão,1,,AR
A,AS,AS133,Estádio do Dragão,1,,AR
A,AS,AS134,Estádio do Dragão,1,,AR
A,AS,AS135,Estádio do Dragão,1,,AR
A,AS,AS136,Estádio do Dragão,1,,AR
A,AS,AS137,Estádio do Dragão,1,,AR
A,AS,AS138,Estádio do Dragão,1,,AR
A,AS,AS139,Estádio do Dragão,1,,AR
A,AS,AS140,Estádio do Dragão,1,,AR
A,AS,AS141,Estádio do Dragão,1,,AR
A,AS,AS142,Estádio do Dragão,1,,AR
A,AS,AS143,Estádio do Dragão,1,,AR
A,AS,AS144,Estádio do Dragão,1,,AR
A,AS,AS145,Estádio do Dragão,1,,AR
A,AS,AS146,Estádio do Dragão,1,,AR
A,AS,AS147,Estádio do Dragão,1,,AR
A,AS,AS148,Estádio do Dragão,1,,AR
A,AS,AS149,Estádio do Dragão,1,,AR
A,AS,AS150,Estádio do Dragão,1,,AR
A,AS,AS151,Estádio do Dragão,1,,AR
A,AS,AS152,Estádio do Dragão,1,,AR
A,AS,AS153,Estádio do Dragão,1,,AR
A,AS,AS154,Estádio do Dragão,1,,AR
A,AS,AS155,Estádio do Dragão,1,,AR
A,AS,AS156,Estádio do Dragão,1,,AR
A,AS,AS157,Estádio do Dragão,1,,AR
A,AS,AS158,Estádio do Dragão,1,,AR
A,AS,AS159,Estádio do Dragão,1,,AR
A,AS,AS160,Estádio do Dragão,1,,AR
A,AS,AS161,Estádio do Dragão,1,,AR
A,AS,AS162,Estádio do Dragão,1,,AR
A,AS,AS163,Estádio do Dragão,1,,AR
A,AS,AS164,Estádio do Dragão,1,,AR
A,AS,AS165,Estádio do Dragão,1,,AR
A,AS,AS166,Estádio do Dragão,1,,AR
A,AS,AS167,Estádio do Dragão,1,,AR
A,AS,AS168,Estádio do Dragão,1,,AR
A,AS,AS169,Estádio do Dragão,1,,AR
A,AS,AS170,Estádio do Dragão,1,,AR
A,AS,AS171,Estádio do Dragão,1,,AR
A,AS,AS172,Estádio do Dragão,1,,AR
A,AS,AS173,Estádio do Dragão,1,,AR
A,AS,AS174,Estádio do Dragão,1,,AR
A,AS,AS175,Estádio do Dragão,1,,AR
A,AS,AS176,Estádio do Dragão,1,,AR
A,AS,AS177,Estádio do Dragão,1,,AR
A,AS,AS178,Estádio do Dragão,1,,AR
A,ADF,ADF130,Estádio do Dragão,1,,AR
A,ADF,ADF131,Estádio do Dragão,1,,AR
A,ADF,ADF132,Estádio do Dragão,1,,AR
A,ADF,ADF133,Estádio do Dragão,1,,AR
A,ADF,ADF134,Estádio do Dragão,1,,AR
A,ADF,ADF135,Estádio do Dragão,1,,AR
A,ADF,ADF136,Estádio do Dragão,1,,AR
A,ADF,ADF137,Estádio do Dragão,1,,AR
A,ADF,ADF138,Estádio do Dragão,1,,AR
A,ADF,ADF139,Estádio do Dragão,1,,AR
A,ADF,ADF140,Estádio do Dragão,1,,AR
A,ADF,ADF141,Estádio do Dragão,1,,AR
A,ADF,ADF142,Estádio do Dragão,1,,AR
A,ADF,ADF143,Estádio do Dragão,1,,AR
A,ADF,ADF144,Estádio do Dragão,1,,AR
A,ADF,ADF145,Estádio do Dragão,1,,AR
A,ADF,ADF146,Estádio do Dragão,1,,AR
A,ADF,ADF147,Estádio do Dragão,1,,AR
A,ADF,ADF148,Estádio do Dragão,1,,AR
A,ADF,ADF149,Estádio do Dragão,1,,AR
A,ADF,ADF150,Estádio do Dragão,1,,AR
A,ADF,ADF151,Estádio do Dragão,1,,AR
A,ADF,ADF152,Estádio do Dragão,1,,AR
A,ADF,ADF153,Estádio do Dragão,1,,AR
A,ADF,ADF154,Estádio do Dragão,1,,AR
A,ADF,ADF155,Estádio do Dragão,1,,AR
A,ADF,ADF156,Estádio do Dragão,1,,AR
A,ADF,ADF157,Estádio do Dragão,1,,AR
A,ADF,ADF158,Estádio do Dragão,1,,AR
A,ADF,ADF159,Estádio do Dragão,1,,AR
A,ADF,ADF160,Estádio do Dragão,1,,AR
A,ADF,ADF161,Estádio do Dragão,1,,AR
A,ADF,ADF162,Estádio do Dragão,1,,AR
A,ADF,ADF163,Estádio do Dragão,1,,AR
A,ADF,ADF164,Estádio do Dragão,1,,AR
A,ADF,ADF165,Estádio do Dragão,1,,AR
A,ADF,ADF166,Estádio do Dragão,1,,AR
A,ADF,ADF167,Estádio do Dragão,1,,AR
A,ADF,ADF168,Estádio do Dragão,1,,AR
A,ADF,ADF169,Estádio do Dragão,1,,AR
A,ADF,ADF170,Estádio do Dragão,1,,AR
A,ADF,ADF171,Estádio do Dragão,1,,AR
A,ADF,ADF172,Estádio do Dragão,1,,AR
A,ADF,ADF173,Estádio do Dragão,1,,AR
A,ADF,ADF174,Estádio do Dragão,1,,AR
D,DU,DU208,Santo Ovídio,1,,DR
D,DU,DU209,Santo Ovídio,1,,DR
D,DU,DU210,Santo Ovídio,1,,DR
D,DU,DU211,Santo Ovídio,1,,DR
